component_id,batch_id,component_family,measurement_name,profile_id,scenario,component_scenario,is_defect,is_healthy,is_tester_fault,anomaly_onset_hour,tester_fault_onset_hour,final_value,true_final_value,is_future_failure,is_observed_final_exceedance,ever_latent_exceedance,upper_limit,data_source,is_synthetic
MLCC_C009955,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,gradual_drift,gradual_drift,True,False,False,12,,0.313893371973,0.326751949691,False,False,False,1.3,synthetic,True
MLCC_C009977,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.12592763359,0.117927658741,False,False,False,1.3,synthetic,True
MLCC_C010091,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.245221964274,0.244196718,False,False,False,1.3,synthetic,True
MLCC_C010123,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,48,,0.924855081643,0.937505759764,False,False,True,1.3,synthetic,True
MLCC_C010148,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.112446300063,0.112798595214,False,False,False,1.3,synthetic,True
MLCC_C010161,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.101839895826,0.101810824349,False,False,False,1.3,synthetic,True
MLCC_C010184,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.13207701129,0.129610740292,False,False,False,1.3,synthetic,True
MLCC_C010238,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.159805469246,0.161757533232,False,False,False,1.3,synthetic,True
MLCC_C010251,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.19804985385,0.189555143836,False,False,False,1.3,synthetic,True
MLCC_C010263,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.131715544373,0.119782113631,False,False,False,1.3,synthetic,True
MLCC_C010272,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.140550453173,0.147921166357,False,False,False,1.3,synthetic,True
MLCC_C010322,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,accelerating_drift,accelerating_drift,True,False,False,12,,1.02749521263,0.98691940811,False,False,False,1.3,synthetic,True
MLCC_C010394,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.110628815457,0.108594471824,False,False,False,1.3,synthetic,True
MLCC_C010416,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.0776311540844,0.0783519031774,False,False,False,1.3,synthetic,True
MLCC_C010455,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.130066476549,0.126736942139,False,False,False,1.3,synthetic,True
MLCC_C010486,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.180986539491,0.18879486893,False,False,False,1.3,synthetic,True
MLCC_C010491,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.155302049828,0.149703791345,False,False,False,1.3,synthetic,True
MLCC_C010564,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.132365243741,0.110189665675,False,False,False,1.3,synthetic,True
MLCC_C010649,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.240222841959,0.232214433977,False,False,False,1.3,synthetic,True
MLCC_C010658,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.205644776461,0.202062134762,False,False,False,1.3,synthetic,True
MLCC_C010749,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.30904463674,0.312770316336,False,False,False,1.3,synthetic,True
MLCC_C010938,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.116045441626,0.116966562665,False,False,False,1.3,synthetic,True
MLCC_C010944,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0817538272604,0.081530360557,False,False,False,1.3,synthetic,True
MLCC_C010974,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.25388196872,0.258399482159,False,False,False,1.3,synthetic,True
MLCC_C011125,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.195066282609,0.194918919281,False,False,False,1.3,synthetic,True
MLCC_C011183,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,moisture_associated_history,moisture_associated_history,True,False,False,6,,5.64479316445,5.73872668339,True,True,True,1.3,synthetic,True
MLCC_C011224,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.100380465494,0.102450296702,False,False,False,1.3,synthetic,True
MLCC_C011251,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.102465320837,0.109051985281,False,False,False,1.3,synthetic,True
MLCC_C011305,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0858981281789,0.0864097627738,False,False,False,1.3,synthetic,True
MLCC_C011370,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,ordinary_noise,ordinary_noise,False,True,False,,,0.149138407667,0.158240146857,False,False,False,1.3,synthetic,True
MLCC_C011432,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.201345823766,0.188711193409,False,False,False,1.3,synthetic,True
MLCC_C011471,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.154109330981,0.152508588704,False,False,False,1.3,synthetic,True
MLCC_C011550,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,intermittent_leakage,intermittent_leakage,True,False,False,24,,0.137187499752,0.13112045646,False,False,False,1.3,synthetic,True
MLCC_C011671,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.151977875478,0.15846480663,False,False,False,1.3,synthetic,True
MLCC_C011728,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0902204582204,0.0866023166071,False,False,False,1.3,synthetic,True
MLCC_C011787,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.0912505657307,0.0918689372679,False,False,False,1.3,synthetic,True
MLCC_C011909,MLCC_B040,MLCC_X7R,leakage_ua,SIM_X7R_4U7_16V,healthy_settling,healthy_settling,False,True,False,,,0.15704109483,0.162444742509,False,False,False,1.3,synthetic,True
MLCC_C000122,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,120,,0.164198875353,0.155714373339,True,True,True,0.12,synthetic,True
MLCC_C000243,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00709729491817,0.00718485143598,False,False,False,0.12,synthetic,True
MLCC_C000377,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,48,,0.211211984534,0.208592683431,True,True,True,0.12,synthetic,True
MLCC_C000453,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.0976734849586,0.0187956489244,False,False,False,0.12,synthetic,True
MLCC_C000502,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0138120518014,0.0140234300024,False,False,False,0.12,synthetic,True
MLCC_C000514,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0110914469008,0.0110036530836,False,False,False,0.12,synthetic,True
MLCC_C000593,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0213704292114,0.0206127290467,False,False,False,0.12,synthetic,True
MLCC_C000622,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0107093114013,0.0109356793497,False,False,False,0.12,synthetic,True
MLCC_C000632,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.014337002455,0.0145768176753,False,False,False,0.12,synthetic,True
MLCC_C000680,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0107087535368,0.0106676766324,False,False,False,0.12,synthetic,True
MLCC_C000820,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.023750582611,0.023416996305,False,False,False,0.12,synthetic,True
MLCC_C000832,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0140140946401,0.0148212065468,False,False,False,0.12,synthetic,True
MLCC_C000870,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0203149804679,0.0184995869725,False,False,False,0.12,synthetic,True
MLCC_C000897,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.0907791161734,0.0134192884178,False,False,False,0.12,synthetic,True
MLCC_C000965,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0101979666843,0.00995200125694,False,False,False,0.12,synthetic,True
MLCC_C000969,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.01026875419,0.0100649058064,False,False,False,0.12,synthetic,True
MLCC_C001034,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.0534749106676,0.0527657978168,False,False,False,0.12,synthetic,True
MLCC_C001143,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0150494343761,0.0153201179956,False,False,False,0.12,synthetic,True
MLCC_C001166,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0194168966963,0.0191882933922,False,False,False,0.12,synthetic,True
MLCC_C001190,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00970040757144,0.00979429613596,False,False,False,0.12,synthetic,True
MLCC_C001208,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0127590097568,0.0130701510239,False,False,False,0.12,synthetic,True
MLCC_C001268,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0106139433917,0.0106064040829,False,False,False,0.12,synthetic,True
MLCC_C001377,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.20401727981,0.208356231593,True,True,True,0.12,synthetic,True
MLCC_C001445,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.0668193238592,0.0671870625144,False,False,False,0.12,synthetic,True
MLCC_C001509,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,0,,0.0564022962535,0.0529544602576,False,False,False,0.12,synthetic,True
MLCC_C001564,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,True,144,72,0.15108394196,0.0727727470936,False,True,False,0.12,synthetic,True
MLCC_C001595,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00724474522238,0.00696860653009,False,False,False,0.12,synthetic,True
MLCC_C001641,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0131870536451,0.0131643488469,False,False,False,0.12,synthetic,True
MLCC_C001727,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,healthy_settling,False,False,True,,72,0.0947312105526,0.0170009092782,False,False,False,0.12,synthetic,True
MLCC_C001754,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0149565019333,0.0144488218372,False,False,False,0.12,synthetic,True
MLCC_C001774,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.012136828884,0.0129824591826,False,False,False,0.12,synthetic,True
MLCC_C001860,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0137898094725,0.0130281410947,False,False,False,0.12,synthetic,True
MLCC_C001903,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24,,0.0723419761167,0.0681323555853,False,False,False,0.12,synthetic,True
MLCC_C002016,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0119017071874,0.011186434322,False,False,False,0.12,synthetic,True
MLCC_C002249,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0179023366439,0.0164997160732,False,False,False,0.12,synthetic,True
MLCC_C002276,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0140101959557,0.0142136650547,False,False,False,0.12,synthetic,True
MLCC_C002279,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0153940541941,0.0154014272061,False,False,False,0.12,synthetic,True
MLCC_C002416,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,12,,0.177182112989,0.18578523353,True,True,True,0.12,synthetic,True
MLCC_C002480,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0134460401042,0.0135375066908,False,False,False,0.12,synthetic,True
MLCC_C002518,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0131615242656,0.0130864894888,False,False,False,0.12,synthetic,True
MLCC_C002578,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0105893052416,0.0108808348385,False,False,False,0.12,synthetic,True
MLCC_C002902,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0134324329708,0.013400904865,False,False,False,0.12,synthetic,True
MLCC_C003043,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.015354183868,0.0156221328608,False,False,False,0.12,synthetic,True
MLCC_C003046,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,True,24,72,0.251182565039,0.174196331672,True,True,True,0.12,synthetic,True
MLCC_C003063,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0195356386494,0.017899535265,False,False,False,0.12,synthetic,True
MLCC_C003079,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,0,,0.139452462827,0.136838557583,True,True,True,0.12,synthetic,True
MLCC_C003110,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0108034632986,0.0131083676267,False,False,False,0.12,synthetic,True
MLCC_C003112,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.261193296577,0.247501560847,True,True,True,0.12,synthetic,True
MLCC_C003126,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00615108044361,0.00664206942905,False,False,False,0.12,synthetic,True
MLCC_C003264,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.172845133269,0.175609742409,True,True,True,0.12,synthetic,True
MLCC_C003271,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.013989154511,0.0142448004924,False,False,False,0.12,synthetic,True
MLCC_C003352,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0142050850038,0.014234205622,False,False,False,0.12,synthetic,True
MLCC_C003540,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0109282844788,0.0109221998994,False,False,False,0.12,synthetic,True
MLCC_C003590,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0116653504779,0.011659476412,False,False,False,0.12,synthetic,True
MLCC_C003642,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0111105591791,0.0110400166055,False,False,False,0.12,synthetic,True
MLCC_C003682,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.009690370789,0.00974081630284,False,False,False,0.12,synthetic,True
MLCC_C003765,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,72,,0.278531624595,0.27819835081,True,True,True,0.12,synthetic,True
MLCC_C003880,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00838949463991,0.00732524256969,False,False,False,0.12,synthetic,True
MLCC_C003934,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0137565374781,0.0121119869675,False,False,False,0.12,synthetic,True
MLCC_C003962,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,moisture_associated_history,moisture_associated_history,True,False,False,6,,0.133225684611,0.127981673143,True,True,True,0.12,synthetic,True
MLCC_C004006,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0118514380005,0.0119250394465,False,False,False,0.12,synthetic,True
MLCC_C004020,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,intermittent_leakage,intermittent_leakage,True,False,False,12,,0.0728730974581,0.0729068624385,False,False,False,0.12,synthetic,True
MLCC_C004040,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0118220590007,0.0112664082653,False,False,False,0.12,synthetic,True
MLCC_C004077,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0177155661134,0.0194685564852,False,False,False,0.12,synthetic,True
MLCC_C004081,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,6,,0.0707159556742,0.0695957764516,False,False,False,0.12,synthetic,True
MLCC_C004113,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,24,,0.121336159756,0.12309488842,True,True,True,0.12,synthetic,True
MLCC_C004187,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,gradual_drift,gradual_drift,True,False,False,12,,0.235561825554,0.233434479641,True,True,True,0.12,synthetic,True
MLCC_C004213,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.00745453513329,0.00758114216538,False,False,False,0.12,synthetic,True
MLCC_C004228,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0103386753519,0.0107151466207,False,False,False,0.12,synthetic,True
MLCC_C004326,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,tester_channel_fault,ordinary_noise,False,False,True,,72,0.0946198670322,0.0161631291907,False,False,False,0.12,synthetic,True
MLCC_C004380,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0167476545212,0.0168827973977,False,False,False,0.12,synthetic,True
MLCC_C004512,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,late_abrupt_onset,late_abrupt_onset,True,False,False,96,,0.0546865107676,0.0551767838303,False,False,False,0.12,synthetic,True
MLCC_C004514,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.00881451936822,0.00969805559711,False,False,False,0.12,synthetic,True
MLCC_C004811,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0122375567108,0.0123550654584,False,False,False,0.12,synthetic,True
MLCC_C004815,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0130611101941,0.0127061723407,False,False,False,0.12,synthetic,True
MLCC_C004833,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,healthy_settling,healthy_settling,False,True,False,,,0.0153745282546,0.0152627095517,False,False,False,0.12,synthetic,True
MLCC_C004932,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,accelerating_drift,accelerating_drift,True,False,False,6,,0.188129100052,0.185718648287,True,True,True,0.12,synthetic,True
MLCC_C005005,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0130163926796,0.0134682353385,False,False,False,0.12,synthetic,True
MLCC_C005216,MLCC_B048,MLCC_X7R,leakage_ua,SIM_X7R_10N_50V,ordinary_noise,ordinary_noise,False,True,False,,,0.0190753566207,0.0173167220162,False,False,False,0.12,synthetic,True
